user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058825447514,webpage,mousemove,676_630_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058825447514,webpage,mousemove,804_670_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058830480738,webpage,mousemove,784_676_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058830480738,webpage,mousemove,782_677_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058830480738,webpage,mousemove,788_676_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058830480738,webpage,mousemove,788_674_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058835949123,webpage,mousemove,780_662_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058846948372,webpage,mousemove,21_676_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058846948372,webpage,mousemove,789_676_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058846948372,webpage,mousemove,779_624_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058846948372,webpage,mousemove,770_664_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058846948372,webpage,mousemove,788_680_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058860489601,webpage,mousemove,791_672_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058860489601,webpage,mousemove,791_672_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058860489601,webpage,mousemove,765_564_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058860489601,webpage,mousemove,765_583_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058863372809,webpage,mousemove,788_679_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058863372809,webpage,mousemove,780_676_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058863372809,webpage,mousemove,781_675_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058867255760,user_engagement,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,webpage,mousemove,103_436_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,webpage,mousemove,456_392_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,webpage,mousemove,657_502_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,webpage,mousemove,688_626_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058873401782,webpage,mousemove,808_672_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058879664952,webpage,mousemove,771_673_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058879664952,webpage,mousemove,804_660_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058879664952,webpage,mousemove,784_637_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058884817321,webpage,mousemove,780_633_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058884817321,webpage,mousemove,775_633_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058921252195,user_engagement,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058927371115,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058927371115,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,webpage,mousemove,89_474_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,webpage,mousemove,616_409_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,webpage,mousemove,666_531_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,webpage,mousemove,680_620_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058944423149,webpage,mousemove,808_675_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058951914903,webpage,mousemove,800_680_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058951914903,webpage,mousemove,799_681_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058951914903,webpage,mousemove,792_680_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058979917872,user_engagement,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,webpage,mousemove,203_463_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,webpage,mousemove,647_408_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,webpage,mousemove,671_552_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,webpage,mousemove,668_645_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058986088624,webpage,mousemove,807_664_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058992736970,webpage,mousemove,782_672_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058992736970,webpage,mousemove,786_657_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058992736970,webpage,mousemove,799_660_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058992736970,webpage,mousemove,806_683_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058998669440,webpage,mousemove,808_700_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058998669440,webpage,mousemove,796_711_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058998669440,webpage,mousemove,798_675_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627058998669440,webpage,mousemove,789_667_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059025843340,user_engagement,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059032113571,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059032113571,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059032113571,webpage,mousemove,126_551_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059032113571,webpage,mousemove,527_392_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059032113571,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059032113571,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059032113571,webpage,mousemove,683_547_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059032113571,webpage,mousemove,663_620_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059142920661,webpage,mousemove,1346_989_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627059149340744,webpage,mousemove,960_988_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627060813681272,webpage,mousemove,946_972_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627060813681272,webpage,mousemove,988_0_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062293152849,webpage,mousemove,510_593_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062372054188,webpage,mousemove,130_444_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062372054188,webpage,mousemove,96_457_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062427110387,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062427110387,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062441874968,webpage,mousemove,98_419_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062491845585,webpage,mousemove,670_339_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062539755986,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062539755986,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062681352620,webpage,mousemove,480_361_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062719241261,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062719241261,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062865544624,webpage,mousemove,603_759_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627062998567867,webpage,mousemove,567_676_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063152620791,webpage,mousemove,832_289_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063361764821,webpage,mousemove,116_768_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063373072278,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063373072278,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063604336658,webpage,mousemove,125_506_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063867412972,webpage,mousemove,873_5_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063867412972,user_engagement,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,page_view,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,scroll,,
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,webpage,mousemove,498_382_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,webpage,mousemove,660_390_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,webpage,mousemove,684_552_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,webpage,mousemove,693_644_1356_1002
26363225.1557932054,localhost,http://localhost/,20210723,1626205856050460,1627063873717315,webpage,mousemove,707_683_1356_1002
